#omega	spectral weight
4.825000e+00	8.264043e-02
4.850000e+00	8.681566e-02
4.875000e+00	9.211113e-02
4.900000e+00	9.623636e-02
4.925000e+00	9.669969e-02
4.950000e+00	9.331840e-02
4.975000e+00	8.835624e-02
5.000000e+00	8.408594e-02
5.025000e+00	8.158731e-02
5.050000e+00	8.110732e-02
5.075000e+00	8.254123e-02
5.100000e+00	8.553890e-02
5.125000e+00	8.933963e-02
5.150000e+00	9.284445e-02
5.175000e+00	9.547689e-02
5.200000e+00	9.783511e-02
5.225000e+00	1.008056e-01
5.250000e+00	1.044110e-01
5.275000e+00	1.079078e-01
5.300000e+00	1.110182e-01
5.325000e+00	1.146457e-01
5.350000e+00	1.201230e-01
5.375000e+00	1.284872e-01
5.400000e+00	1.404882e-01
5.425000e+00	1.566895e-01
5.450000e+00	1.772256e-01
5.475000e+00	2.014131e-01
5.500000e+00	2.281274e-01
5.525000e+00	2.568260e-01
5.550000e+00	2.865972e-01
5.575000e+00	3.144212e-01
5.600000e+00	3.384984e-01
5.625000e+00	3.617747e-01
5.650000e+00	3.853462e-01
5.675000e+00	4.004002e-01
5.700000e+00	3.944979e-01
5.725000e+00	3.679484e-01
5.750000e+00	3.344620e-01
5.775000e+00	3.063239e-01
5.800000e+00	2.870398e-01
5.825000e+00	2.731268e-01
5.850000e+00	2.589929e-01
5.875000e+00	2.426484e-01
5.900000e+00	2.266011e-01
5.925000e+00	2.137651e-01
5.950000e+00	2.052105e-01
5.975000e+00	2.007113e-01
6.000000e+00	1.996510e-01
6.025000e+00	2.014543e-01
6.050000e+00	2.057023e-01
6.075000e+00	2.121323e-01
6.100000e+00	2.206103e-01
6.125000e+00	2.311066e-01
6.150000e+00	2.436785e-01
6.175000e+00	2.584621e-01
6.200000e+00	2.756712e-01
6.225000e+00	2.956014e-01
6.250000e+00	3.186423e-01
6.275000e+00	3.452945e-01
6.300000e+00	3.761960e-01
6.325000e+00	4.121591e-01
6.350000e+00	4.542211e-01
6.375000e+00	5.037153e-01
6.400000e+00	5.623702e-01
6.425000e+00	6.324499e-01
6.450000e+00	7.169546e-01
6.475000e+00	8.199101e-01
6.500000e+00	9.467916e-01
6.525000e+00	1.105148e+00
6.550000e+00	1.305526e+00
6.575000e+00	1.562830e+00
6.600000e+00	1.898258e+00
6.625000e+00	2.341840e+00
6.650000e+00	2.934971e+00
6.675000e+00	3.730092e+00
6.700000e+00	4.778328e+00
6.725000e+00	6.082467e+00
6.750000e+00	7.486629e+00
6.775000e+00	8.558886e+00
6.800000e+00	8.753503e+00
6.825000e+00	7.950474e+00
6.850000e+00	6.604327e+00
6.875000e+00	5.233643e+00
6.900000e+00	4.088010e+00
6.925000e+00	3.206426e+00
6.950000e+00	2.547134e+00
6.975000e+00	2.055574e+00
7.000000e+00	1.685939e+00
7.025000e+00	1.404285e+00
7.050000e+00	1.186502e+00
7.075000e+00	1.015645e+00
7.100000e+00	8.797607e-01
7.125000e+00	7.703350e-01
7.150000e+00	6.812234e-01
7.175000e+00	6.079321e-01
7.200000e+00	5.471296e-01
7.225000e+00	4.963139e-01
7.250000e+00	4.535834e-01
7.275000e+00	4.174771e-01
7.300000e+00	3.868612e-01
7.325000e+00	3.608490e-01
7.350000e+00	3.387422e-01
7.375000e+00	3.199885e-01
7.400000e+00	3.041501e-01
7.425000e+00	2.908808e-01
7.450000e+00	2.799084e-01
7.475000e+00	2.710221e-01
7.500000e+00	2.640634e-01
7.525000e+00	2.589190e-01
7.550000e+00	2.555168e-01
7.575000e+00	2.538233e-01
7.600000e+00	2.538430e-01
7.625000e+00	2.556189e-01
7.650000e+00	2.592362e-01
7.675000e+00	2.648264e-01
7.700000e+00	2.725755e-01
7.725000e+00	2.827343e-01
7.750000e+00	2.956339e-01
7.775000e+00	3.117059e-01
7.800000e+00	3.315116e-01
7.825000e+00	3.557816e-01
7.850000e+00	3.854716e-01
7.875000e+00	4.218412e-01
7.900000e+00	4.665666e-01
7.925000e+00	5.219029e-01
7.950000e+00	5.909224e-01
7.975000e+00	6.778647e-01
8.000000e+00	7.886557e-01
8.025000e+00	9.316712e-01
8.050000e+00	1.118828e+00
8.075000e+00	1.367026e+00
8.100000e+00	1.699617e+00
8.125000e+00	2.146403e+00
8.150000e+00	2.737148e+00
8.175000e+00	3.476149e+00
8.200000e+00	4.280963e+00
8.225000e+00	4.912389e+00
8.250000e+00	5.054017e+00
8.275000e+00	4.617606e+00
8.300000e+00	3.852126e+00
8.325000e+00	3.060289e+00
8.350000e+00	2.393688e+00
8.375000e+00	1.878985e+00
8.400000e+00	1.493389e+00
8.425000e+00	1.205541e+00
8.450000e+00	9.888151e-01
8.475000e+00	8.234031e-01
8.500000e+00	6.952173e-01
8.525000e+00	5.943529e-01
8.550000e+00	5.138243e-01
8.575000e+00	4.486555e-01
8.600000e+00	3.952565e-01
8.625000e+00	3.510006e-01
8.650000e+00	3.139395e-01
8.675000e+00	2.826080e-01
8.700000e+00	2.558901e-01
8.725000e+00	2.329253e-01
8.750000e+00	2.130426e-01
8.775000e+00	1.957132e-01
8.800000e+00	1.805160e-01
8.825000e+00	1.671130e-01
8.850000e+00	1.552301e-01
8.875000e+00	1.446435e-01
8.900000e+00	1.351690e-01
8.925000e+00	1.266541e-01
8.950000e+00	1.189713e-01
8.975000e+00	1.120138e-01
9.000000e+00	1.056914e-01
9.025000e+00	9.992750e-02
9.050000e+00	9.465682e-02
9.075000e+00	8.982334e-02
9.100000e+00	8.537882e-02
9.125000e+00	8.128156e-02
9.150000e+00	7.749531e-02
9.175000e+00	7.398849e-02
9.200000e+00	7.073347e-02
9.225000e+00	6.770597e-02
9.250000e+00	6.488460e-02
9.275000e+00	6.225046e-02
9.300000e+00	5.978679e-02
9.325000e+00	5.747868e-02
9.350000e+00	5.531286e-02
9.375000e+00	5.327743e-02
9.400000e+00	5.136177e-02
9.425000e+00	4.955629e-02
9.450000e+00	4.785239e-02
9.475000e+00	4.624230e-02
9.500000e+00	4.471897e-02
9.525000e+00	4.327604e-02
9.550000e+00	4.190772e-02
9.575000e+00	4.060875e-02
9.600000e+00	3.937431e-02
9.625000e+00	3.820003e-02
9.650000e+00	3.708190e-02
9.675000e+00	3.601623e-02
9.700000e+00	3.499966e-02
9.725000e+00	3.402909e-02
9.750000e+00	3.310166e-02
9.775000e+00	3.221474e-02
9.800000e+00	3.136590e-02
9.825000e+00	3.055290e-02
9.850000e+00	2.977366e-02
9.875000e+00	2.902624e-02
9.900000e+00	2.830887e-02
9.925000e+00	2.761988e-02
9.950000e+00	2.695773e-02
9.975000e+00	2.632098e-02
1.000000e+01	2.570828e-02
1.002500e+01	2.511840e-02
1.005000e+01	2.455015e-02
1.007500e+01	2.400244e-02
1.010000e+01	2.347425e-02
1.012500e+01	2.296463e-02
1.015000e+01	2.247267e-02
1.017500e+01	2.199753e-02
1.020000e+01	2.153842e-02
1.022500e+01	2.109459e-02
1.025000e+01	2.066534e-02
1.027500e+01	2.025002e-02
1.030000e+01	1.984799e-02
1.032500e+01	1.945867e-02
1.035000e+01	1.908151e-02
1.037500e+01	1.871598e-02
1.040000e+01	1.836160e-02
1.042500e+01	1.801788e-02
1.045000e+01	1.768440e-02
1.047500e+01	1.736072e-02
1.050000e+01	1.704645e-02
1.052500e+01	1.674122e-02
1.055000e+01	1.644466e-02
1.057500e+01	1.615644e-02
1.060000e+01	1.587623e-02
1.062500e+01	1.560372e-02
1.065000e+01	1.533864e-02
1.067500e+01	1.508068e-02
1.070000e+01	1.482960e-02
1.072500e+01	1.458514e-02
1.075000e+01	1.434706e-02
1.077500e+01	1.411512e-02
1.080000e+01	1.388912e-02
1.082500e+01	1.366884e-02
1.085000e+01	1.345408e-02
1.087500e+01	1.324465e-02
1.090000e+01	1.304038e-02
1.092500e+01	1.284107e-02
1.095000e+01	1.264658e-02
1.097500e+01	1.245674e-02
1.100000e+01	1.227139e-02
1.102500e+01	1.209039e-02
1.105000e+01	1.191360e-02
1.107500e+01	1.174088e-02
1.110000e+01	1.157211e-02
1.112500e+01	1.140716e-02
1.115000e+01	1.124592e-02
1.117500e+01	1.108826e-02
1.120000e+01	1.093408e-02
1.122500e+01	1.078327e-02
1.125000e+01	1.063573e-02
1.127500e+01	1.049137e-02
1.130000e+01	1.035009e-02
1.132500e+01	1.021180e-02
1.135000e+01	1.007641e-02
1.137500e+01	9.943836e-03
1.140000e+01	9.814004e-03
1.142500e+01	9.686834e-03
1.145000e+01	9.562249e-03
1.147500e+01	9.440179e-03
1.150000e+01	9.320552e-03
1.152500e+01	9.203303e-03
1.155000e+01	9.088366e-03
1.157500e+01	8.975679e-03
1.160000e+01	8.865181e-03
1.162500e+01	8.756814e-03
1.165000e+01	8.650521e-03
1.167500e+01	8.546249e-03
1.170000e+01	8.443944e-03
1.172500e+01	8.343556e-03
1.175000e+01	8.245035e-03
1.177500e+01	8.148334e-03
1.180000e+01	8.053407e-03
1.182500e+01	7.960209e-03
1.185000e+01	7.868697e-03
1.187500e+01	7.778829e-03
1.190000e+01	7.690565e-03
1.192500e+01	7.603866e-03
1.195000e+01	7.518693e-03
1.197500e+01	7.435009e-03
1.200000e+01	7.352780e-03
1.202500e+01	7.271971e-03
1.205000e+01	7.192547e-03
1.207500e+01	7.114477e-03
1.210000e+01	7.037729e-03
1.212500e+01	6.962272e-03
1.215000e+01	6.888076e-03
1.217500e+01	6.815114e-03
1.220000e+01	6.743355e-03
1.222500e+01	6.672775e-03
1.225000e+01	6.603345e-03
1.227500e+01	6.535041e-03
1.230000e+01	6.467837e-03
1.232500e+01	6.401710e-03
1.235000e+01	6.336635e-03
1.237500e+01	6.272590e-03
1.240000e+01	6.209552e-03
1.242500e+01	6.147501e-03
1.245000e+01	6.086414e-03
1.247500e+01	6.026271e-03
1.250000e+01	5.967053e-03
1.252500e+01	5.908739e-03
1.255000e+01	5.851312e-03
1.257500e+01	5.794752e-03
1.260000e+01	5.739042e-03
1.262500e+01	5.684165e-03
1.265000e+01	5.630102e-03
1.267500e+01	5.576839e-03
1.270000e+01	5.524358e-03
1.272500e+01	5.472645e-03
1.275000e+01	5.421683e-03
1.277500e+01	5.371457e-03
1.280000e+01	5.321955e-03
1.282500e+01	5.273160e-03
1.285000e+01	5.225059e-03
1.287500e+01	5.177640e-03
1.290000e+01	5.130888e-03
1.292500e+01	5.084790e-03
1.295000e+01	5.039336e-03
1.297500e+01	4.994511e-03
1.300000e+01	4.950305e-03
1.302500e+01	4.906705e-03
1.305000e+01	4.863700e-03
1.307500e+01	4.821280e-03
1.310000e+01	4.779433e-03
1.312500e+01	4.738149e-03
1.315000e+01	4.697417e-03
1.317500e+01	4.657227e-03
1.320000e+01	4.617571e-03
1.322500e+01	4.578437e-03
1.325000e+01	4.539817e-03
1.327500e+01	4.501701e-03
1.330000e+01	4.464081e-03
1.332500e+01	4.426947e-03
1.335000e+01	4.390291e-03
1.337500e+01	4.354105e-03
1.340000e+01	4.318381e-03
1.342500e+01	4.283110e-03
1.345000e+01	4.248284e-03
1.347500e+01	4.213897e-03
1.350000e+01	4.179940e-03
1.352500e+01	4.146406e-03
1.355000e+01	4.113288e-03
1.357500e+01	4.080579e-03
1.360000e+01	4.048273e-03
1.362500e+01	4.016361e-03
1.365000e+01	3.984839e-03
1.367500e+01	3.953698e-03
1.370000e+01	3.922934e-03
1.372500e+01	3.892540e-03
1.375000e+01	3.862509e-03
1.377500e+01	3.832836e-03
1.380000e+01	3.803515e-03
1.382500e+01	3.774541e-03
1.385000e+01	3.745908e-03
1.387500e+01	3.717609e-03
1.390000e+01	3.689641e-03
1.392500e+01	3.661998e-03
1.395000e+01	3.634674e-03
1.397500e+01	3.607665e-03
1.400000e+01	3.580966e-03
1.402500e+01	3.554572e-03
1.405000e+01	3.528478e-03
1.407500e+01	3.502679e-03
1.410000e+01	3.477171e-03
1.412500e+01	3.451950e-03
1.415000e+01	3.427011e-03
1.417500e+01	3.402350e-03
1.420000e+01	3.377962e-03
1.422500e+01	3.353844e-03
1.425000e+01	3.329992e-03
1.427500e+01	3.306401e-03
1.430000e+01	3.283067e-03
1.432500e+01	3.259987e-03
1.435000e+01	3.237158e-03
1.437500e+01	3.214575e-03
1.440000e+01	3.192234e-03
1.442500e+01	3.170133e-03
1.445000e+01	3.148267e-03
1.447500e+01	3.126634e-03
1.450000e+01	3.105230e-03
1.452500e+01	3.084051e-03
1.455000e+01	3.063095e-03
1.457500e+01	3.042358e-03
1.460000e+01	3.021837e-03
1.462500e+01	3.001530e-03
1.465000e+01	2.981432e-03
1.467500e+01	2.961542e-03
1.470000e+01	2.941856e-03
1.472500e+01	2.922371e-03
1.475000e+01	2.903085e-03
1.477500e+01	2.883994e-03
1.480000e+01	2.865097e-03
1.482500e+01	2.846391e-03
1.485000e+01	2.827872e-03
1.487500e+01	2.809539e-03
1.490000e+01	2.791388e-03
1.492500e+01	2.773418e-03
1.495000e+01	2.755625e-03
1.497500e+01	2.738009e-03
1.500000e+01	2.720565e-03
1.502500e+01	2.703292e-03
1.505000e+01	2.686188e-03
1.507500e+01	2.669251e-03
1.510000e+01	2.652477e-03
1.512500e+01	2.635866e-03
1.515000e+01	2.619414e-03
1.517500e+01	2.603120e-03
1.520000e+01	2.586982e-03
1.522500e+01	2.570998e-03
1.525000e+01	2.555165e-03
1.527500e+01	2.539482e-03
1.530000e+01	2.523948e-03
1.532500e+01	2.508559e-03
1.535000e+01	2.493314e-03
1.537500e+01	2.478211e-03
1.540000e+01	2.463249e-03
1.542500e+01	2.448426e-03
1.545000e+01	2.433740e-03
1.547500e+01	2.419189e-03
1.550000e+01	2.404772e-03
1.552500e+01	2.390486e-03
1.555000e+01	2.376331e-03
1.557500e+01	2.362304e-03
1.560000e+01	2.348405e-03
1.562500e+01	2.334631e-03
1.565000e+01	2.320981e-03
1.567500e+01	2.307453e-03
1.570000e+01	2.294047e-03
1.572500e+01	2.280760e-03
1.575000e+01	2.267591e-03
1.577500e+01	2.254539e-03
1.580000e+01	2.241602e-03
1.582500e+01	2.228779e-03
1.585000e+01	2.216068e-03
1.587500e+01	2.203469e-03
1.590000e+01	2.190980e-03
1.592500e+01	2.178599e-03
1.595000e+01	2.166325e-03
1.597500e+01	2.154157e-03
1.600000e+01	2.142095e-03
1.602500e+01	2.130135e-03
1.605000e+01	2.118279e-03
1.607500e+01	2.106523e-03
1.610000e+01	2.094867e-03
1.612500e+01	2.083311e-03
1.615000e+01	2.071851e-03
